name,id,texture,count,quality,canUse,level,levelColHeader,minBid,minIncrement,buyoutPrice,bidAmount,highBidder,bidderFullName,owner,ownerFullName,saleStatus
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141998,0,149471,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141998,0,149471,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141998,0,149471,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141998,0,149471,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,148723,0,149469,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,148723,0,149469,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141995,0,149468,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141994,0,149467,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141994,0,149467,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141993,0,149466,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141992,0,149465,0,false,0
Monarch Topaz,36930,237190,2,3,true,1,REQ_LEVEL_ABBR,283986,0,298932,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,134518,0,149464,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,134518,0,149464,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,134518,0,149464,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141990,0,149463,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,119569,0,149462,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,141988,0,149461,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,116580,0,145725,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,116580,0,145725,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,116580,0,145725,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,116580,0,145725,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,116580,0,145725,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,138438,0,145724,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,138437,0,145723,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,138436,0,145722,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,138435,0,145721,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,105000,0,110000,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Monarch Topaz,36930,237190,1,3,true,1,REQ_LEVEL_ABBR,104500,0,109999,0,false,0
Earthen Leg Armor,44963,133612,1,4,false,80,REQ_LEVEL_ABBR,2209073,0,2325339,0,false,0
Earthen Leg Armor,44963,133612,2,4,false,80,REQ_LEVEL_ABBR,4418143,0,4650676,0,false,0
Earthen Leg Armor,44963,133612,1,4,false,80,REQ_LEVEL_ABBR,2276552,0,2323012,0,false,0
Earthen Leg Armor,44963,133612,1,4,false,80,REQ_LEVEL_ABBR,2276552,0,2323012,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,180100,0,180200,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,147733,0,27110101,0,false,0
Weapon Vellum III,43146,237174,2,1,false,1,REQ_LEVEL_ABBR,282711,0,297590,0,false,0
Weapon Vellum III,43146,237174,2,1,false,1,REQ_LEVEL_ABBR,282711,0,297590,0,false,0
Weapon Vellum III,43146,237174,2,1,false,1,REQ_LEVEL_ABBR,282711,0,297590,0,false,0
Weapon Vellum III,43146,237174,2,1,false,1,REQ_LEVEL_ABBR,282711,0,297590,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96185,0,101247,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96184,0,101246,0,false,0
Weapon Vellum III,43146,237174,20,1,false,1,REQ_LEVEL_ABBR,1721140,0,2024880,0,false,0
Weapon Vellum III,43146,237174,20,1,false,1,REQ_LEVEL_ABBR,1721140,0,2024880,0,false,0
Weapon Vellum III,43146,237174,20,1,false,1,REQ_LEVEL_ABBR,1721140,0,2024880,0,false,0
Weapon Vellum III,43146,237174,20,1,false,1,REQ_LEVEL_ABBR,1721140,0,2024880,0,false,0
Weapon Vellum III,43146,237174,20,1,false,1,REQ_LEVEL_ABBR,1721140,0,2024880,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,96140,0,101199,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,99990,0,100999,0,false,0
Weapon Vellum III,43146,237174,15,1,false,1,REQ_LEVEL_ABBR,1439222,0,1514970,0,false,0
Weapon Vellum III,43146,237174,2,1,false,1,REQ_LEVEL_ABBR,185400,0,185500,0,false,0
Weapon Vellum III,43146,237174,1,1,false,1,REQ_LEVEL_ABBR,88112,0,92749,0,false,0
Gemstone Ring of the Eagle,36420,133352,1,2,false,70,REQ_LEVEL_ABBR,66500,0,70000,0,false,0
Mark of the Illidari,32897,136172,1,2,true,1,REQ_LEVEL_ABBR,68961,0,68961,0,false,0
Mark of the Illidari,32897,136172,1,2,true,1,REQ_LEVEL_ABBR,68960,0,68960,0,false,0
Recipe: Lesser Stoneshield Potion,4624,134939,1,1,false,1,REQ_LEVEL_ABBR,825,0,10000,0,false,0
Formula: Enchant Bracer - Lesser Deflection,11163,134327,1,2,false,1,REQ_LEVEL_ABBR,189857,0,237321,0,false,0
Eviscerator's Facemask,43260,133072,1,3,false,78,REQ_LEVEL_ABBR,4797885,0,4895801,0,false,0
Eviscerator's Facemask,43260,133072,1,3,false,78,REQ_LEVEL_ABBR,4650250,0,4895000,0,false,0
Mageweave Bandage,8544,133689,20,1,true,1,REQ_LEVEL_ABBR,16040,0,17820,0,false,0
Mageweave Bandage,8544,133689,16,1,true,1,REQ_LEVEL_ABBR,12832,0,14256,0,false,0
Mageweave Bandage,8544,133689,20,1,true,1,REQ_LEVEL_ABBR,16891,0,17780,0,false,0
Mageweave Bandage,8544,133689,20,1,true,1,REQ_LEVEL_ABBR,16891,0,17780,0,false,0
Mageweave Bandage,8544,133689,14,1,true,1,REQ_LEVEL_ABBR,11824,0,12446,0,false,0
Deathclaw Talons of the Bandit,25193,132964,1,2,false,66,REQ_LEVEL_ABBR,75000,0,75001,0,false,0
Runed Copper Belt,2857,132492,1,2,false,13,REQ_LEVEL_ABBR,2000,0,5000,0,false,0
Runed Copper Belt,2857,132492,1,2,false,13,REQ_LEVEL_ABBR,2000,0,5000,0,false,0
Runed Copper Belt,2857,132492,1,2,false,13,REQ_LEVEL_ABBR,2000,100,5000,2000,false,0
Battering Hammer of the Whale,3198,133053,1,2,true,18,REQ_LEVEL_ABBR,32904,0,32904,0,false,0
Golden Dragonhawk Hatchling,29953,132188,1,1,true,1,REQ_LEVEL_ABBR,315000,0,350000,0,false,0
Golden Dragonhawk Hatchling,29953,132188,1,1,true,1,REQ_LEVEL_ABBR,260000,0,260000,0,false,0
Golden Dragonhawk Hatchling,29953,132188,1,1,true,1,REQ_LEVEL_ABBR,231875,0,250000,0,false,0
Lightforge Gauntlets,16724,132953,1,3,false,54,REQ_LEVEL_ABBR,350000,0,450000,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,31704,0,27110101,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,27534,0,31703,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,27534,0,31703,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,27534,0,31703,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,31702,0,31702,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,31702,0,31702,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,31702,0,31702,0,false,0
Glyph of Fortitude,43371,254302,1,1,false,15,REQ_LEVEL_ABBR,31702,0,31702,0,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,95000,0,100000,0,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,48520,0,27110100,0,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,20,0,207900,0,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,20,0,207900,0,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,20,0,207120,0,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,20,0,207120,0,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,20,0,207120,0,false,0
Bronze Bar,2841,133227,20,1,true,1,REQ_LEVEL_ABBR,20,0,207120,0,false,0
Bronze Bar,2841,133227,2,1,true,1,REQ_LEVEL_ABBR,9050,0,10000,0,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
Bronze Bar,2841,133227,1,1,true,1,REQ_LEVEL_ABBR,1,1,5357,1,false,0
